%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1606986970497445138,8534,1606986970497221503,world,2690402.9369,1194453.6558,436.2782
1606986970541347302,8535,1606986970541151974,world,2690402.9802,1194453.6565,436.2812
1606986970587265699,8536,1606986970587095313,world,2690403.0201,1194453.6497,436.2818
1606986970658385808,8537,1606986970658092822,world,2690403.0622,1194453.6468,436.2817
1606986970768550835,8538,1606986970768156510,world,2690403.1142,1194453.6428,436.2815
1606986970887243419,8539,1606986970886937765,world,2690403.1592,1194453.6376,436.2798
1606986970957168183,8540,1606986970956885786,world,2690403.2059,1194453.6319,436.2811
1606986971100661051,8541,1606986971100564264,world,2690403.2534,1194453.6225,436.2793
1606986971188720617,8542,1606986971188532435,world,2690403.2975,1194453.6194,436.281
1606986971337661468,8543,1606986971337472704,world,2690403.3342,1194453.6094,436.2819
1606986971465571017,8544,1606986971465393053,world,2690403.3818,1194453.6062,436.2827
1606986971553446794,8545,1606986971553247339,world,2690403.4316,1194453.6024,436.2833
1606986971674233599,8546,1606986971674099875,world,2690403.4745,1194453.6022,436.2841
1606986971801327088,8547,1606986971801112269,world,2690403.525,1194453.5998,436.2827
1606986971953080730,8548,1606986971952866157,world,2690403.5657,1194453.5899,436.2817
1606986972016977389,8549,1606986972016798124,world,2690403.611,1194453.5869,436.2829
1606986972133992208,8550,1606986972133802722,world,2690403.65,1194453.5825,436.2829
1606986972267006826,8551,1606986972266718884,world,2690403.6896,1194453.5742,436.2838
1606986972346819966,8552,1606986972346560413,world,2690403.7405,1194453.5659,436.2846
1606986972503781858,8553,1606986972503491627,world,2690403.7882,1194453.5622,436.2853
1606986972604410175,8554,1606986972604261007,world,2690403.8334,1194453.5568,436.2846
1606986972785489559,8555,1606986972785254138,world,2690403.874,1194453.5552,436.2855
1606986972886353982,8556,1606986972886090294,world,2690403.9156,1194453.5521,436.2862
1606986973041279422,8557,1606986973041043068,world,2690403.9537,1194453.5477,436.2856
1606986973241358110,8558,1606986973240906606,world,2690404.0017,1194453.5438,436.2866
1606986973375132303,8559,1606986973374816907,world,2690404.0507,1194453.5372,436.2856
1606986973486816633,8560,1606986973486600986,world,2690404.0985,1194453.5347,436.2868
1606986973611781942,8561,1606986973611539684,world,2690404.1447,1194453.5254,436.2861
1606986973691682250,8562,1606986973691481710,world,2690404.1831,1194453.5188,436.2873
1606986973739626226,8563,1606986973739374491,world,2690404.2254,1194453.5104,436.288
1606986973797607715,8564,1606986973797351669,world,2690404.2693,1194453.5074,436.289
1606986973903548705,8565,1606986973903309593,world,2690404.3131,1194453.5017,436.2895
1606986974007421719,8566,1606986974007224256,world,2690404.3516,1194453.4975,436.2908
1606986974099386259,8567,1606986974099131371,world,2690404.3959,1194453.4926,436.2916
1606986974275286432,8568,1606986974275013873,world,2690404.4448,1194453.4831,436.2903
1606986974371005968,8569,1606986974370815906,world,2690404.4875,1194453.4774,436.2901
1606986974466902484,8570,1606986974466719838,world,2690404.5307,1194453.4708,436.2902
1606986974587969689,8571,1606986974587694159,world,2690404.5812,1194453.4628,436.2895
1606986974715938069,8572,1606986974715661699,world,2690404.6257,1194453.4517,436.2905
1606986974795710971,8573,1606986974795507854,world,2690404.6818,1194453.4469,436.2889
1606986974938810734,8574,1606986974938420170,world,2690404.7262,1194453.445,436.2934
1606986975063596461,8575,1606986975063258110,world,2690404.7695,1194453.4406,436.2882
1606986975151526480,8576,1606986975151241554,world,2690404.8131,1194453.4341,436.2949
1606986975308265010,8577,1606986975307990897,world,2690404.8492,1194453.4279,436.2933
1606986975396480803,8578,1606986975396084663,world,2690404.8906,1194453.4235,436.2925
1606986975515283474,8579,1606986975514964846,world,2690404.9444,1194453.4153,436.2918
1606986975778084618,8580,1606986975777677132,world,2690404.9897,1194453.4095,436.2907
1606986975841882829,8581,1606986975841610001,world,2690405.0297,1194453.4018,436.2913
1606986975944608604,8582,1606986975944424657,world,2690405.0648,1194453.3939,436.2912
1606986976021780070,8583,1606986976021489642,world,2690405.1109,1194453.3893,436.2905
1606986976122505810,8584,1606986976122265777,world,2690405.157,1194453.3815,436.2921
1606986976287294624,8585,1606986976287117989,world,2690405.2008,1194453.3809,436.2923
1606986976383283035,8586,1606986976383085558,world,2690405.25,1194453.3733,436.2921
1606986976536252348,8587,1606986976535953359,world,2690405.2977,1194453.372,436.2925
1606986977231347700,8588,1606986977231226514,world,2690405.5712,1194453.3326,436.2924
1606986977382196789,8589,1606986977382068807,world,2690405.6222,1194453.3319,436.2929
1606986977462147057,8590,1606986977462049261,world,2690405.6725,1194453.3233,436.2914
1606986977542147172,8591,1606986977541984639,world,2690405.7208,1194453.3184,436.2897
1606986977683032395,8592,1606986977682847376,world,2690405.7704,1194453.3176,436.2901
1606986977866974360,8593,1606986977866768232,world,2690405.8102,1194453.3044,436.2911
1606986977946786762,8594,1606986977946613713,world,2690405.8514,1194453.3062,436.2909
1606986978053851896,8595,1606986978053653138,world,2690405.8932,1194453.2964,436.2895
1606986978160637503,8596,1606986978160452711,world,2690405.9312,1194453.2961,436.2891
1606986978269463971,8597,1606986978269291796,world,2690405.972,1194453.2884,436.2901
1606986978386464883,8598,1606986978386306814,world,2690406.0284,1194453.2778,436.2886
1606986978503406132,8599,1606986978503212403,world,2690406.0756,1194453.2775,436.288
1606986978623452581,8600,1606986978623169352,world,2690406.1227,1194453.2638,436.285
1606986978831644222,8601,1606986978831121530,world,2690406.167,1194453.267,436.2845
1606986978996036198,8602,1606986978995806529,world,2690406.2124,1194453.2499,436.2842
1606986979028061144,8603,1606986979027767919,world,2690406.2542,1194453.247,436.2853
1606986979145080202,8604,1606986979144715909,world,2690406.2946,1194453.2469,436.2861
1606986979262894441,8605,1606986979262561752,world,2690406.3571,1194453.2359,436.2806
1606986979326749863,8606,1606986979326451444,world,2690406.4015,1194453.237,436.2837
1606986979411615127,8607,1606986979411395923,world,2690406.4419,1194453.2234,436.2821
1606986979586488178,8608,1606986979586280911,world,2690406.4665,1194453.22,436.2837
1606986979666622295,8609,1606986979666330356,world,2690406.5085,1194453.2092,436.2822
1606986979745561389,8610,1606986979745241129,world,2690406.5482,1194453.206,436.2823
1606986979927173326,8611,1606986979926918206,world,2690406.5947,1194453.2036,436.2821
1606986980018122468,8612,1606986980017872399,world,2690406.6459,1194453.1985,436.2802
1606986980126363847,8613,1606986980125906424,world,2690406.6846,1194453.1956,436.2844
1606986980349656509,8614,1606986980349490005,world,2690406.7283,1194453.1838,436.2802
1606986980460613306,8615,1606986980460400237,world,2690406.7673,1194453.1881,436.2797
1606986980584675947,8616,1606986980584428848,world,2690406.8116,1194453.1784,436.2809
1606986980624438258,8617,1606986980624247056,world,2690406.8447,1194453.174,436.2847
1606986980728362548,8618,1606986980728200191,world,2690406.8779,1194453.1692,436.2872
1606986980854190298,8619,1606986980854035270,world,2690406.921,1194453.1532,436.2852
1606986980964022912,8620,1606986980963911638,world,2690406.9627,1194453.1511,436.287
1606986981056029166,8621,1606986981055832441,world,2690407.0064,1194453.1482,436.286
1606986981167902918,8622,1606986981167761757,world,2690407.0514,1194453.1432,436.287
1606986981290771154,8623,1606986981290611802,world,2690407.0896,1194453.134,436.2882
1606986981409729880,8624,1606986981409540275,world,2690407.134,1194453.1269,436.2872
1606986981527843766,8625,1606986981527582034,world,2690407.1825,1194453.1221,436.2876
1606986981695497592,8626,1606986981695333638,world,2690407.2326,1194453.1123,436.2886
1606986981807560070,8627,1606986981807361639,world,2690407.2761,1194453.107,436.2905
1606986981960553362,8628,1606986981960262851,world,2690407.3229,1194453.1046,436.2935
1606986982035202276,8629,1606986982035047367,world,2690407.3747,1194453.0942,436.2913
1606986982157107030,8630,1606986982156957782,world,2690407.4172,1194453.0872,436.2923
1606986982282922966,8631,1606986982282799987,world,2690407.4584,1194453.0786,436.2936
1606986982379003686,8632,1606986982378833393,world,2690407.503,1194453.0729,436.2944
1606986982480981045,8633,1606986982480777689,world,2690407.5495,1194453.0639,436.2952
1606986982576797010,8634,1606986982576596862,world,2690407.5854,1194453.057,436.2958
1606986982741602497,8635,1606986982741451746,world,2690407.6305,1194453.0538,436.2958
1606986982876490122,8636,1606986982876316421,world,2690407.6806,1194453.0391,436.2957
1606986982940465592,8637,1606986982940340171,world,2690407.7284,1194453.0371,436.2974
1606986983078396541,8638,1606986983078201597,world,2690407.7714,1194453.0377,436.2961
1606986983158477359,8639,1606986983158223162,world,2690407.8131,1194453.0333,436.2976
1606986983310238466,8640,1606986983310013118,world,2690407.861,1194453.0256,436.2975
1606986983413099783,8641,1606986983412930458,world,2690407.9036,1194453.0157,436.2989
1606986983525019726,8642,1606986983524842205,world,2690407.9548,1194453.0108,436.2983
1606986983667851702,8643,1606986983667691423,world,2690407.9953,1194452.9958,436.2992
1606986983744927779,8644,1606986983744725594,world,2690408.0384,1194452.9915,436.3005
1606986983853827087,8645,1606986983853578772,world,2690408.0813,1194452.9836,436.2994
1606986983988871488,8646,1606986983988582774,world,2690408.1188,1194452.9803,436.3019
1606986984105639174,8647,1606986984105419814,world,2690408.167,1194452.9816,436.3008
1606986984255540661,8648,1606986984255229339,world,2690408.2081,1194452.9709,436.3023
1606986984364467268,8649,1606986984364167881,world,2690408.2503,1194452.9709,436.3029
1606986984524167238,8650,1606986984523963099,world,2690408.3033,1194452.9629,436.3019
1606986984629250942,8651,1606986984628966252,world,2690408.3415,1194452.9569,436.3041
1606986984777928701,8652,1606986984777690524,world,2690408.3866,1194452.9502,436.3037
1606986984914095134,8653,1606986984913745244,world,2690408.4276,1194452.9393,436.3051
1606986985062903037,8654,1606986985062587921,world,2690408.4757,1194452.9375,436.3041
1606986985110649032,8655,1606986985110461943,world,2690408.5211,1194452.9268,436.3055
1606986985270778751,8656,1606986985270433781,world,2690408.563,1194452.925,436.3071
1606986985425550298,8657,1606986985425267798,world,2690408.6076,1194452.9212,436.3062
1606986985457320685,8658,1606986985457114412,world,2690408.6517,1194452.9132,436.3071
1606986985544579196,8659,1606986985544225297,world,2690408.6947,1194452.9109,436.3074
1606986985668098673,8660,1606986985667915547,world,2690408.7377,1194452.8964,436.3082
1606986985746256042,8661,1606986985745984710,world,2690408.7826,1194452.8929,436.3092
1606986985890081938,8662,1606986985889827667,world,2690408.832,1194452.8838,436.3085
1606986985996726591,8663,1606986985996563540,world,2690408.875,1194452.881,436.3101
1606986986122962074,8664,1606986986122603223,world,2690408.9206,1194452.8726,436.3087
1606986986266830313,8665,1606986986266532698,world,2690408.964,1194452.8671,436.31
1606986986353603914,8666,1606986986353387491,world,2690409.0118,1194452.8646,436.3098
1606986986518410430,8667,1606986986518157613,world,2690409.0577,1194452.8558,436.3119
1606986986656340694,8668,1606986986656128920,world,2690409.1011,1194452.8586,436.3115
1606986986800194084,8669,1606986986799997765,world,2690409.1547,1194452.8443,436.3097
1606986986920992101,8670,1606986986920794812,world,2690409.1959,1194452.8399,436.3103
1606986987053932694,8671,1606986987053723563,world,2690409.2436,1194452.828,436.3101
1606986987116693384,8672,1606986987116533708,world,2690409.2812,1194452.8246,436.3126
1606986987227855256,8673,1606986987227579390,world,2690409.3284,1194452.8166,436.3107
1606986987396610608,8674,1606986987396366486,world,2690409.3765,1194452.8155,436.312
1606986987501558092,8675,1606986987501291561,world,2690409.4207,1194452.8122,436.3122
1606986987670291538,8676,1606986987670084916,world,2690409.4685,1194452.8033,436.3126
1606986987778223628,8677,1606986987777977056,world,2690409.5085,1194452.8025,436.3146
1606986987840322443,8678,1606986987839967741,world,2690409.5536,1194452.793,436.3132
1606986988064156002,8679,1606986988063837880,world,2690409.5908,1194452.7892,436.3142
1606986988091052384,8680,1606986988090827039,world,2690409.6385,1194452.7779,436.3138
1606986988176212558,8681,1606986988175803583,world,2690409.6826,1194452.7777,436.3159
1606986988297887140,8682,1606986988297675130,world,2690409.7275,1194452.7705,436.3155
1606986988358845859,8683,1606986988358615243,world,2690409.7729,1194452.7649,436.3158
1606986988468795440,8684,1606986988468465985,world,2690409.8154,1194452.767,436.3165
1606986988603562473,8685,1606986988603372908,world,2690409.8634,1194452.7545,436.3155
1606986988738453208,8686,1606986988738206519,world,2690409.9063,1194452.7545,436.318
1606986988882487636,8687,1606986988882213602,world,2690409.9539,1194452.748,436.3173
1606986989581059439,8688,1606986989580685832,world,2690410.2336,1194452.7228,436.32
1606986989800549862,8689,1606986989800271074,world,2690410.2944,1194452.7106,436.3188
1606986989975541410,8690,1606986989975242134,world,2690410.3398,1194452.7127,436.3193
1606986990039579091,8691,1606986990039242405,world,2690410.3836,1194452.7077,436.3196
1606986990131311105,8692,1606986990131025098,world,2690410.4284,1194452.7022,436.3203
1606986990203252868,8693,1606986990203001639,world,2690410.4684,1194452.7034,436.3203
1606986990306991218,8694,1606986990306775391,world,2690410.5138,1194452.6914,436.3195
1606986990400975115,8695,1606986990400768351,world,2690410.5517,1194452.6903,436.3219
1606986990555780086,8696,1606986990555573599,world,2690410.6015,1194452.6805,436.3207
1606986990673069323,8697,1606986990672662742,world,2690410.6477,1194452.6815,436.321
1606986990748715024,8698,1606986990748463924,world,2690410.6905,1194452.6756,436.3209
1606986990920543423,8699,1606986990920276894,world,2690410.7249,1194452.6721,436.3229
1606986991048541457,8700,1606986991048273644,world,2690410.7687,1194452.6715,436.3227
1606986991237466515,8701,1606986991237130111,world,2690410.815,1194452.6601,436.3224
1606986991330630216,8702,1606986991330118329,world,2690410.8543,1194452.6619,436.324
1606986991447108431,8703,1606986991446860641,world,2690410.9081,1194452.6526,436.3233
1606986991554263084,8704,1606986991553828889,world,2690410.9551,1194452.6453,436.3234
1606986991629994210,8705,1606986991629737605,world,2690411.0005,1194452.6375,436.324
1606986991757804891,8706,1606986991757605018,world,2690411.0455,1194452.6321,436.3233
1606986991885648062,8707,1606986991885436681,world,2690411.0894,1194452.6262,436.3242
1606986991986776314,8708,1606986991986457947,world,2690411.1341,1194452.6195,436.3261
1606986992064710520,8709,1606986992064404604,world,2690411.1871,1194452.6179,436.3259
1606986992197424282,8710,1606986992197191886,world,2690411.231,1194452.6069,436.326
1606986992341197923,8711,1606986992340994580,world,2690411.2692,1194452.6051,436.3287
1606986992469500715,8712,1606986992469112168,world,2690411.3111,1194452.5974,436.3282
1606986992557223155,8713,1606986992556908671,world,2690411.3586,1194452.5903,436.3279
1606986992659008053,8714,1606986992658745917,world,2690411.4089,1194452.5823,436.3275
1606986992864775020,8715,1606986992864596150,world,2690411.464,1194452.5772,436.3264
1606986992981589601,8716,1606986992981427169,world,2690411.5165,1194452.5681,436.3262
1606986993109731803,8717,1606986993109476538,world,2690411.5675,1194452.5612,436.3259
1606986993205464200,8718,1606986993205277474,world,2690411.6127,1194452.5541,436.325
1606986993281477527,8719,1606986993281265864,world,2690411.6588,1194452.5467,436.3254
1606986993409354609,8720,1606986993409159531,world,2690411.7056,1194452.544,436.3281
1606986993513288122,8721,1606986993513098471,world,2690411.7497,1194452.5357,436.3292
1606986993747223984,8722,1606986993746929323,world,2690411.7917,1194452.5304,436.3288
1606986993789278579,8723,1606986993788879149,world,2690411.8346,1194452.5214,436.3289
1606986993940858685,8724,1606986993940676304,world,2690411.8707,1194452.5206,436.3288
1606986994026715343,8725,1606986994026523997,world,2690411.9134,1194452.515,436.3283
1606986994133576539,8726,1606986994133397696,world,2690411.9555,1194452.5134,436.3287
1606986994259509394,8727,1606986994259315582,world,2690411.997,1194452.5062,436.3302
1606986994381499976,8728,1606986994381313829,world,2690412.0351,1194452.494,436.3295
1606986994475575220,8729,1606986994475294226,world,2690412.0788,1194452.4836,436.3292
1606986994587626144,8730,1606986994587260333,world,2690412.1182,1194452.4722,436.3311
1606986994704298940,8731,1606986994704026037,world,2690412.1673,1194452.463,436.3303
1606986994889965161,8732,1606986994889725432,world,2690412.2158,1194452.453,436.3307
1606986995014859650,8733,1606986995014624318,world,2690412.2655,1194452.4518,436.332
1606986995184835154,8734,1606986995184548813,world,2690412.312,1194452.4421,436.3335
1606986995365929746,8735,1606986995365520601,world,2690412.363,1194452.4357,436.3322
1606986995445535618,8736,1606986995445346498,world,2690412.401,1194452.4312,436.3338
1606986995627449080,8737,1606986995627189763,world,2690412.4421,1194452.426,436.3343
1606986995723094700,8738,1606986995722953146,world,2690412.487,1194452.4133,436.3367
1606986995787187341,8739,1606986995786927330,world,2690412.5264,1194452.3986,436.3383
1606986995819110641,8740,1606986995818879352,world,2690412.5771,1194452.3828,436.3372
1606986995922024665,8741,1606986995921813568,world,2690412.6146,1194452.3708,436.3381
1606986996058209084,8742,1606986996057873843,world,2690412.667,1194452.3647,436.3358
1606986996143388193,8743,1606986996142849584,world,2690412.7032,1194452.3539,436.3381
1606986996263637274,8744,1606986996263483695,world,2690412.7407,1194452.3442,436.3381
1606986996404587466,8745,1606986996404386032,world,2690412.787,1194452.3386,436.3392
1606986996500547142,8746,1606986996500335701,world,2690412.8311,1194452.3317,436.3411
1606986996701492400,8747,1606986996701216601,world,2690412.8834,1194452.3184,436.34
1606986996866102448,8748,1606986996865939411,world,2690412.9294,1194452.3086,436.3405
1606986996953072527,8749,1606986996952923840,world,2690412.9721,1194452.2958,436.3418
1606986997121065489,8750,1606986997120820643,world,2690413.0131,1194452.2847,436.3433
1606986997196933877,8751,1606986997196740440,world,2690413.0627,1194452.2801,436.3423
1606986997409865734,8752,1606986997409625286,world,2690413.1116,1194452.2664,436.3431
1606986997455962903,8753,1606986997455639989,world,2690413.1616,1194452.252,436.3438
1606986997704942923,8754,1606986997704493594,world,2690413.2152,1194452.2477,436.3428
1606986997733975108,8755,1606986997733476241,world,2690413.2645,1194452.2403,436.3433
1606986997845278904,8756,1606986997845088814,world,2690413.3086,1194452.2295,436.3421
1606986997925416095,8757,1606986997925100973,world,2690413.3588,1194452.2141,436.3404
1606986998012183702,8758,1606986998011988027,world,2690413.4065,1194452.2018,436.3413
1606986998145432390,8759,1606986998145023785,world,2690413.4542,1194452.1906,436.3407
1606986998207990362,8760,1606986998207757971,world,2690413.5133,1194452.1803,436.3384
1606986998341056335,8761,1606986998340748707,world,2690413.5465,1194452.1672,436.3392
1606986998463159670,8762,1606986998462685477,world,2690413.593,1194452.1557,436.3378
1606986998547893594,8763,1606986998547543215,world,2690413.6227,1194452.1509,436.3401
1606986998707779566,8764,1606986998707427446,world,2690413.6694,1194452.145,436.3372
1606986998858630510,8765,1606986998858280975,world,2690413.7221,1194452.1354,436.3369
1606986998967252172,8766,1606986998967060011,world,2690413.7668,1194452.124,436.335
1606986999047410898,8767,1606986999047137081,world,2690413.8098,1194452.1159,436.3348
1606986999218246799,8768,1606986999217922447,world,2690413.8592,1194452.1038,436.3335
1606986999376982977,8769,1606986999376750825,world,2690413.8972,1194452.0971,436.3332
1606986999479913479,8770,1606986999479680381,world,2690413.9366,1194452.0906,436.3359
1606986999550895526,8771,1606986999550642510,world,2690413.9811,1194452.0829,436.3354
1606986999667683753,8772,1606986999667448963,world,2690414.0188,1194452.0769,436.3362
1606986999827975224,8773,1606986999827511433,world,2690414.0615,1194452.0693,436.3361
1606986999971633826,8774,1606986999971370627,world,2690414.0937,1194452.0629,436.3365
1606987000080415125,8775,1606987000080192281,world,2690414.1387,1194452.0548,436.3362
1606987000197286105,8776,1606987000197061745,world,2690414.1842,1194452.0461,436.3349
1606987000301285664,8777,1606987000301025373,world,2690414.2297,1194452.0361,436.3339
1606987000419981647,8778,1606987000419795756,world,2690414.2632,1194452.0269,436.3349
1606987000531762870,8779,1606987000531643710,world,2690414.309,1194452.0151,436.3364
1606987000668998139,8780,1606987000668711370,world,2690414.3667,1194452.0077,436.3346
1606987000759642259,8781,1606987000759473029,world,2690414.4075,1194452.0044,436.337
1606987000913751501,8782,1606987000913495729,world,2690414.443,1194452.0038,436.3393
1606987000990585305,8783,1606987000990385357,world,2690414.4888,1194452.0045,436.3388
1606987001149478389,8784,1606987001149259537,world,2690414.5377,1194452.0062,436.3403
1606987001948676414,8785,1606987001948480194,world,2690414.7875,1194452.0758,436.3456
1606987002019615877,8786,1606987002019398170,world,2690414.8433,1194452.1036,436.3481
1606987002145355273,8787,1606987002145246964,world,2690414.8777,1194452.126,436.3489
1606987002268311336,8788,1606987002268174567,world,2690414.9175,1194452.1492,436.3503
1606987002345224356,8789,1606987002345094915,world,2690414.957,1194452.1705,436.3502
1606987002518247687,8790,1606987002517997508,world,2690414.9976,1194452.2032,436.3508
1606987002612121771,8791,1606987002611916507,world,2690415.0201,1194452.2307,436.3533
1606987002760991743,8792,1606987002760771661,world,2690415.051,1194452.2667,436.354
1606987002909983260,8793,1606987002909707563,world,2690415.0734,1194452.3044,436.3533
1606987002973774423,8794,1606987002973613020,world,2690415.0902,1194452.3473,436.3538
1606987003213589199,8795,1606987003213408547,world,2690415.1109,1194452.3929,436.3542
1606987003394553331,8796,1606987003394275723,world,2690415.129,1194452.4379,436.3553
1606987003436456432,8797,1606987003436225792,world,2690415.1438,1194452.485,436.3566
1606987003634000278,8798,1606987003633893739,world,2690415.1513,1194452.5317,436.359
1606987003714032542,8799,1606987003713844757,world,2690415.1559,1194452.5891,436.3583
1606987003854920929,8800,1606987003854762027,world,2690415.1578,1194452.6308,436.3592
1606987003966870266,8801,1606987003966701333,world,2690415.1612,1194452.677,436.3597
1606987004020808193,8802,1606987004020656490,world,2690415.1551,1194452.7192,436.3606
1606987004108714439,8803,1606987004108557266,world,2690415.1401,1194452.7723,436.3604
1606987004251596287,8804,1606987004251456123,world,2690415.1323,1194452.8174,436.3613
1606987004371480809,8805,1606987004371351962,world,2690415.1221,1194452.8667,436.3624
1606987004515351771,8806,1606987004515176691,world,2690415.1085,1194452.913,436.3647
1606987004681217871,8807,1606987004681055632,world,2690415.0915,1194452.9595,436.3655
1606987004761065200,8808,1606987004760960714,world,2690415.0651,1194453.0068,436.365
1606987004921156632,8809,1606987004920956844,world,2690415.0377,1194453.0411,436.3663
1606987005000938438,8810,1606987005000753122,world,2690414.9986,1194453.0802,436.3644
1606987005149973091,8811,1606987005149774116,world,2690414.9675,1194453.1145,436.3628
1606987005228828791,8812,1606987005228647568,world,2690414.935,1194453.1544,436.3634
1606987005356685600,8813,1606987005356473357,world,2690414.8966,1194453.1834,436.3652
1606987005388649677,8814,1606987005388490466,world,2690414.861,1194453.2088,436.3664
1606987005571574605,8815,1606987005571381043,world,2690414.8234,1194453.2336,436.3659
1606987005747498006,8816,1606987005747239758,world,2690414.7872,1194453.2557,436.3632
1606987005827359480,8817,1606987005827102270,world,2690414.7451,1194453.2795,436.362
1606987006253844578,8818,1606987006253693087,world,2690414.6994,1194453.2884,436.3642
1606987006280002993,8819,1606987006279803962,world,2690414.6535,1194453.3046,436.364
1606987006352074327,8820,1606987006351808935,world,2690414.6012,1194453.3184,436.3609
1606987006407172925,8821,1606987006406802440,world,2690414.5468,1194453.336,436.3604
1606987006494823141,8822,1606987006494625331,world,2690414.5079,1194453.3374,436.3612
1606987006622749672,8823,1606987006622515046,world,2690414.4458,1194453.3398,436.3582
1606987006647926358,8824,1606987006647588833,world,2690414.3925,1194453.3391,436.3579
1606987006756573658,8825,1606987006756337933,world,2690414.3472,1194453.3288,436.3603
1606987006868579946,8826,1606987006868349705,world,2690414.2973,1194453.3232,436.3597
1606987006964424146,8827,1606987006964196008,world,2690414.2547,1194453.3089,436.3609
1606987007167130249,8828,1606987007166961302,world,2690414.2069,1194453.2925,436.3606
1606987007310914150,8829,1606987007310753806,world,2690414.1663,1194453.2659,436.3605
1606987007475667190,8830,1606987007475568628,world,2690414.1288,1194453.2496,436.3603
1606987007552779160,8831,1606987007552569063,world,2690414.083,1194453.2298,436.3583
1606987007738637933,8832,1606987007738451083,world,2690414.0449,1194453.2065,436.358
1606987007778515531,8833,1606987007778354750,world,2690414.0037,1194453.1859,436.3565
1606987008023478518,8834,1606987008023259353,world,2690413.9606,1194453.1604,436.3552
1606987008023495720,8835,1606987008023313895,world,2690413.918,1194453.1347,436.3549
1606987008114532951,8836,1606987008114175104,world,2690413.8783,1194453.1116,436.3546
1606987008217253697,8837,1606987008217049453,world,2690413.8408,1194453.0926,436.3555
1606987008320119137,8838,1606987008319879951,world,2690413.802,1194453.0715,436.3539
1606987008453881986,8839,1606987008453723650,world,2690413.7527,1194453.0531,436.3522
1606987008575934576,8840,1606987008575735302,world,2690413.7068,1194453.0332,436.3515
1606987008783581102,8841,1606987008783418741,world,2690413.667,1194453.0142,436.3511
1606987008895758401,8842,1606987008895512218,world,2690413.6273,1194453.002,436.3527
1606987009007423907,8843,1606987009007237119,world,2690413.5867,1194452.9912,436.3531
1606987009124492831,8844,1606987009124291313,world,2690413.5469,1194452.9729,436.3525
1606987009235199091,8845,1606987009235035017,world,2690413.4997,1194452.9583,436.352
1606987009336139396,8846,1606987009336008378,world,2690413.4608,1194452.9499,436.3526
1606987009406131956,8847,1606987009405947323,world,2690413.412,1194452.9352,436.3514
1606987009534199001,8848,1606987009533961444,world,2690413.3701,1194452.9219,436.3515
1606987009672887448,8849,1606987009672717992,world,2690413.3221,1194452.92,436.3514
1606987009764818125,8850,1606987009764639662,world,2690413.2773,1194452.9191,436.3536
1606987009938729128,8851,1606987009938540243,world,2690413.2177,1194452.9154,436.3525
1606987010018710648,8852,1606987010018511935,world,2690413.1627,1194452.9161,436.3526
1606987010155519638,8853,1606987010155324792,world,2690413.1171,1194452.9181,436.3531
1606987010283493060,8854,1606987010283324049,world,2690413.0718,1194452.9219,436.3523
1606987010352492637,8855,1606987010352298520,world,2690413.0183,1194452.9214,436.3514
1606987010496127339,8856,1606987010495995262,world,2690412.9819,1194452.9226,436.3523
1606987010617262266,8857,1606987010617007939,world,2690412.9365,1194452.9253,436.3499
1606987010743045663,8858,1606987010742859247,world,2690412.8992,1194452.9266,436.351
1606987010869025189,8859,1606987010868793136,world,2690412.8691,1194452.9254,436.3511
1606987011007965241,8860,1606987011007732704,world,2690412.8403,1194452.9273,436.3502
1606987011108824043,8861,1606987011108596405,world,2690412.8151,1194452.9307,436.3502
1606987011210788033,8862,1606987011210548081,world,2690412.7932,1194452.9325,436.3499
1606987011354737487,8863,1606987011354455664,world,2690412.7769,1194452.9333,436.3494
1606987011498443729,8864,1606987011498241430,world,2690412.7644,1194452.9327,436.3498
1606987011674256238,8865,1606987011674041155,world,2690412.7561,1194452.9328,436.3495
1606987011767113698,8866,1606987011766925342,world,2690412.7495,1194452.9331,436.3495
1606987011846982680,8867,1606987011846833943,world,2690412.7452,1194452.9335,436.3494
1606987011973884677,8868,1606987011973738529,world,2690412.7424,1194452.9337,436.3494
1606987012069972169,8869,1606987012069736494,world,2690412.7442,1194452.933,436.3489
1606987012229802559,8870,1606987012229611283,world,2690412.7552,1194452.9326,436.3484
1606987012395458802,8871,1606987012395329772,world,2690412.7641,1194452.9328,436.3482
1606987012529384959,8872,1606987012529205413,world,2690412.7758,1194452.9331,436.348
1606987012625503544,8873,1606987012625219667,world,2690412.7898,1194452.9335,436.3479
1606987012744365071,8874,1606987012744156120,world,2690412.8047,1194452.9321,436.3479
1606987012799324514,8875,1606987012799059014,world,2690412.8219,1194452.9291,436.3481
1606987012959106323,8876,1606987012958894737,world,2690412.8415,1194452.925,436.3485
1606987013102929650,8877,1606987013102763742,world,2690412.8643,1194452.9208,436.349
1606987013171975838,8878,1606987013171766169,world,2690412.8922,1194452.9189,436.349
1606987013336848143,8879,1606987013336690791,world,2690412.9265,1194452.9218,436.3487
1606987013460696643,8880,1606987013460487438,world,2690412.9629,1194452.9219,436.3497
1606987014148025578,8881,1606987014147841822,world,2690413.2122,1194452.9173,436.3508
1606987014297986717,8882,1606987014297761814,world,2690413.2699,1194452.915,436.3489
1606987014409874976,8883,1606987014409682871,world,2690413.3161,1194452.9114,436.3482
1606987014543630364,8884,1606987014543494029,world,2690413.359,1194452.9116,436.3485
